-24.50469409913, 103.32670510719, -21.03099629101, -8.52790294397, 90.61977311094, -15.42830134377, 0, 0
-24.50077775822, 103.32585665456, -21.03162165472, -8.53328095395, 90.61827212365, -15.42890703146, 0, 0
-24.49686157417, 103.32500798482, -21.03224692292, -8.53865898390, 90.61677130896, -15.42951263072, 0, 0
-24.49294554701, 103.32415909797, -21.03287209559, -8.54403703380, 90.61527066687, -15.43011814160, 0, 0
-24.48902967677, 103.32330999402, -21.03349717273, -8.54941510366, 90.61377019736, -15.43072356415, 0, 0
-24.48511396346, 103.32246067298, -21.03412215434, -8.55479319347, 90.61226990045, -15.43132889844, 0, 0
-24.48119840713, 103.32161113486, -21.03474704040, -8.56017130321, 90.61076977614, -15.43193414450, 0, 0
-24.47728300778, 103.32076137966, -21.03537183093, -8.56554943289, 90.60926982441, -15.43253930241, 0, 0
-24.47336776545, 103.31991140740, -21.03599652589, -8.57092758249, 90.60777004528, -15.43314437220, 0, 0
-24.46945268017, 103.31906121808, -21.03662112531, -8.57630575201, 90.60627043874, -15.43374935394, 0, 0
-24.46553775196, 103.31821081171, -21.03724562916, -8.58168394145, 90.60477100479, -15.43435424768, 0, 0
-24.46162298085, 103.31736018829, -21.03787003744, -8.58706215078, 90.60327174343, -15.43495905347, 0, 0
-24.45770836687, 103.31650934784, -21.03849435014, -8.59244038001, 90.60177265466, -15.43556377137, 0, 0
-24.45379391004, 103.31565829037, -21.03911856727, -8.59781862913, 90.60027373848, -15.43616840143, 0, 0
-24.44987961038, 103.31480701587, -21.03974268882, -8.60319689813, 90.59877499488, -15.43677294370, 0, 0
-24.44596546793, 103.31395552436, -21.04036671477, -8.60857518701, 90.59727642388, -15.43737739824, 0, 0
-24.44205148270, 103.31310381585, -21.04099064513, -8.61395349576, 90.59577802546, -15.43798176511, 0, 0
-24.43813765474, 103.31225189035, -21.04161447988, -8.61933182436, 90.59427979962, -15.43858604435, 0, 0
-24.43422398406, 103.31139974786, -21.04223821903, -8.62471017283, 90.59278174637, -15.43919023602, 0, 0
-24.43031047068, 103.31054738839, -21.04286186257, -8.63008854113, 90.59128386571, -15.43979434018, 0, 0
-24.42639711464, 103.30969481194, -21.04348541049, -8.63546692928, 90.58978615763, -15.44039835688, 0, 0
-24.42248391597, 103.30884201854, -21.04410886278, -8.64084533726, 90.58828862213, -15.44100228616, 0, 0
-24.41857087468, 103.30798900818, -21.04473221945, -8.64622376506, 90.58679125922, -15.44160612810, 0, 0
-24.41465799080, 103.30713578087, -21.04535548048, -8.65160221268, 90.58529406889, -15.44220988273, 0, 0
-24.41074526437, 103.30628233662, -21.04597864587, -8.65698068012, 90.58379705113, -15.44281355012, 0, 0
-24.40683269540, 103.30542867544, -21.04660171562, -8.66235916735, 90.58230020596, -15.44341713031, 0, 0
-24.40292028393, 103.30457479734, -21.04722468971, -8.66773767439, 90.58080353337, -15.44402062337, 0, 0
-24.39900802997, 103.30372070233, -21.04784756815, -8.67311620121, 90.57930703336, -15.44462402934, 0, 0
-24.39509593356, 103.30286639040, -21.04847035093, -8.67849474782, 90.57781070593, -15.44522734828, 0, 0
-24.39118399472, 103.30201186158, -21.04909303803, -8.68387331420, 90.57631455107, -15.44583058025, 0, 0
-24.38727221348, 103.30115711586, -21.04971562947, -8.68925190034, 90.57481856879, -15.44643372529, 0, 0
-24.38336058987, 103.30030215326, -21.05033812522, -8.69463050625, 90.57332275908, -15.44703678346, 0, 0
-24.37944912390, 103.29944697379, -21.05096052530, -8.70000913192, 90.57182712195, -15.44763975482, 0, 0
-24.37553781561, 103.29859157745, -21.05158282968, -8.70538777733, 90.57033165740, -15.44824263941, 0, 0
-24.37162666503, 103.29773596425, -21.05220503836, -8.71076644248, 90.56883636542, -15.44884543730, 0, 0
